1212,0,1,,,"Break Wear Senor Q5",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,500.0000,0.0000,0,-0.40000000,,,,0,,,"2022-07-23 20:20:51.772",,
1213,0,1,,,"Hyundai 5w-30 Fully Synthetic",,-45.5000,,"ltr",,,,,,0.0000,0.0000,0,842.0000,0.0000,0,-0.05000000,,,,0,,,"2022-07-24 18:18:53.841",,
1214,0,1,,,"Thermostate Sensor",,-4.0000,,"pcs",,,,,,0.0000,0.0000,0,750.0000,0.0000,0,0.00000000,,,,0,,,"2022-07-25 14:15:41.064",,
1215,0,1,,,"oil filter w117",,-6.0000,,"pcs",,,,,,0.0000,0.0000,0,1400.0000,0.0000,0,0.00000000,,,,0,,,"2022-07-25 20:01:46.083",,
1216,0,1,,,"air filter W117",,-5.0000,,"pcs",,,,,,0.0000,0.0000,0,2200.0000,0.0000,0,0.00000000,,,,0,,,"2022-07-25 20:01:46.129",,
1217,0,1,,,"Brake Pads Carbon Ceramic Front Muller",,-6.0000,,"pcs",,,,,,0.0000,0.0000,0,7300.0000,0.0000,0,-0.10000000,,,,0,,,"2022-07-25 20:01:46.161",,
1218,0,1,,,"Rear Brake Pad Carbon Ceramic Muller",,-5.0000,,"pcs",,,,,,0.0000,0.0000,0,6800.0000,0.0000,0,-0.10000000,,,,0,,,"2022-07-25 20:01:46.176",,
1219,0,1,,,"Wiper Blades Mercedes",,-15.0000,,"set",,,,,,0.0000,0.0000,0,2800.0000,0.0000,0,0.00000000,,,,0,,,"2022-07-25 20:01:46.239",,
1220,0,1,,,"Steering Rack Boot",,-1.0000,,"set",,,,,,0.0000,0.0000,0,550.0000,0.0000,0,0.00000000,,,,0,,,"2022-07-27 18:19:01.058",,
1221,0,1,,,"brake pads i20",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,1400.0000,0.0000,0,0.00000000,,,,0,,,"2022-07-27 18:19:01.105",,
1222,0,1,,,"Front Brake Pads TYT Altis",,-3.0000,,"pcs",,,,,,0.0000,0.0000,0,2100.0000,0.0000,0,-0.05000000,,,,0,,,"2022-07-29 16:52:10.346",,
1223,0,1,,,"Rear Brake Pads TyT Altis",,-2.0000,,"pcs",,,,,,0.0000,0.0000,0,1850.0000,0.0000,0,-0.05000000,,,,0,,,"2022-07-29 16:52:10.44",,
1224,0,1,,,"Motul 5W40 Eco Fully Synthetic",,-141.5000,,"l",,,,,,0.0000,0.0000,0,800.0000,0.0000,0,-0.15000000,,,,0,,,"2022-07-30 13:54:30.724",,
1225,0,1,,,"MG Roof",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,20000.0000,0.0000,0,-0.10000000,,,,0,,,"2022-08-01 17:12:12.425",,
1226,0,1,,,"stereo frame",,-2.0000,,"pcs",,,,,,0.0000,0.0000,0,1800.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-01 17:59:21.679",,
1227,0,1,,,"accessories Aux Charging socket",,0.0000,,"pcs",,,,,,200.0000,0.0000,0,250.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-01 19:05:38.471",,
1228,0,1,,,"ER antenna",,-4.0000,,"pcs",,,,,,0.0000,0.0000,0,550.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-04 19:43:25.308",,
1229,0,1,,,"JBL A450HI 6/9",,-1.0000,,"set",,,,,,0.0000,0.0000,0,5300.0000,0.2800,0,-0.12000000,,,,0,,,"2022-08-05 17:12:20.595",,
1230,0,1,,,"Receiver Dryer Bottle",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,550.0000,0.2800,0,0.00000000,,,,0,,,"2022-08-06 20:08:05.182",,
1231,0,1,,,"AC Relay and Wiring",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,1100.0000,0.2800,0,0.00000000,,,,0,,,"2022-08-06 20:08:05.307",,
1232,0,1,,,"TVS Hydullic Master-Cylinder Kit",,-2.0000,,"pcs",,,,,,0.0000,0.0000,0,850.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-08 14:19:22.266",,
1233,0,1,,,"brake oil 500ml pack",,-21.0000,,"pcs",,,,,,0.0000,0.0000,0,330.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-08 14:19:22.297",,
1234,0,1,,,"air filter tata Tiago",,-2.0000,,"pcs",,,,,,0.0000,0.0000,0,380.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-08 14:33:50.234",,
1235,0,1,,,"Ecco Door Hinge Rh rear",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,740.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-11 13:53:38.962",,
1236,0,1,,,"EXIDE MILLAGE 30+25 MONTHS WARRANTY DIN70",,-2.0000,,"pcs",,,,,,0.0000,0.0000,0,8200.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-12 14:00:11.481",,
1237,0,1,,,"EVAPORATOR F30 BEHR",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,16800.0000,0.0000,0,-0.17850000,,,,0,,,"2022-08-12 14:43:58.965",,
1238,0,1,,,"oil filter mahindra marazzo",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,240.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-17 16:25:27.866",,
1239,0,1,,,"air filter mahindra marazzo",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,320.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-17 16:25:27.913",,
1240,0,1,,,"brake pads mahindra marazzo",,-1.0000,,"pcs",,,,,,700.0000,0.0000,0,1260.0000,0.0000,0,-0.10000000,,,,0,,,"2022-08-17 16:25:27.928",,
1241,0,1,,,"GlassChanel Spary",,-6.0000,,"pcs",,,,,,0.0000,0.0000,0,300.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-20 18:55:22.869",,
1242,0,1,,,"Shock Absorbers tyt fortunner",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,7200.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-21 17:13:29.812",,
1243,0,1,,,"rear view Mirror Rh tyt fortunner",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,8200.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-21 17:13:29.843",,
1244,0,1,,,"front bumper tyt fortunner",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,16000.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-21 17:13:29.89",,
1245,0,1,,,"radiator Grill tyt frotunner Chrome",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,6600.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-21 17:13:29.937",,
1246,0,1,,,"Fog lamp Fortunner",,-1.0000,,"pcs",,,,,,2800.0000,0.0000,0,2800.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-21 17:13:29.968",,
1247,0,1,,,"fog lamp cover tyt fortunner",,-2.0000,,"pcs",,,,,,0.0000,0.0000,0,2200.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-21 17:13:29.999",,
1248,0,1,,,"Headlamp Assy Tyt fortuner",,-3.0000,,"pcs",,,,,,0.0000,0.0000,0,8600.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-21 17:13:30.03",,
1249,0,1,,,"bonnet hood Assy",,-3.0000,,"pcs",,,,,,0.0000,0.0000,0,16500.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-21 17:13:30.062",,
1250,0,1,,,"condensor Assembly",,-9.0000,,"pcs",,,,,,0.0000,0.0000,0,6900.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-21 17:13:30.093",,
1251,0,1,,,"fender linning tyt fortunner",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,1800.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-21 17:13:30.109",,
1252,0,1,,,"Rh fender assy",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,3600.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-21 17:13:30.14",,
1253,0,1,,,"Fender Arch Tyt fortuner",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,3200.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-21 17:13:30.171",,
1254,0,1,,,"coolant reserve tank",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,160.0000,0.0000,0,-0.06250000,,,,0,,,"2022-08-24 19:11:07.134",,
1255,0,1,,,"cabin air filter wagon r",,-8.0000,,"pcs",,,,,,0.0000,0.0000,0,240.0000,0.0000,0,-0.20000000,,,,0,,,"2022-08-24 19:11:07.166",,
1256,0,1,,,"Tail Lamp Ciaz",,-3.0000,,"pcs",,,,,,0.0000,0.0000,0,1395.0000,0.0000,0,-0.03220000,,,,0,,,"2022-08-25 16:37:29.694",,
1257,0,1,,,"rear bumper bracket Ciaz",,-2.0000,,"pcs",,,,,,0.0000,0.0000,0,250.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-25 16:37:29.725",,
1258,0,1,,,"rear brake wear sensor",,-4.0000,,"pcs",,,,,,0.0000,0.0000,0,650.0000,0.0000,0,-0.23070000,,,,0,,,"2022-08-25 17:51:24.169",,
1259,0,1,,,"cabin air filter f25",,-2.0000,,"pcs",,,,,,0.0000,0.0000,0,1450.0000,0.0000,0,-0.15000000,,,,0,,,"2022-08-25 17:51:24.247",,
1260,0,1,,,"valve guide MGP",,-5.0000,,"pcs",,,,,,0.0000,0.0000,0,350.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-25 19:08:58.78",,
1261,0,1,,,"adjuster bearing mgp",,-4.0000,,"pcs",,,,,,0.0000,0.0000,0,900.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-25 19:08:58.858",,
1262,0,1,,,"Connecting Rod MGP",,-5.0000,,"pcs",,,,,,0.0000,0.0000,0,550.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-25 19:08:58.905",,
1263,0,1,,,"water pump pulley",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,700.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-25 19:08:58.952",,
1264,0,1,,,"clutch kit maruti ecco",,-3.0000,,"pcs",,,,,,0.0000,0.0000,0,2950.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-25 19:08:58.983",,
1265,0,1,,,"wiper blades flexi",,-118.5000,,"set",,,,,,0.0000,0.0000,0,550.0000,0.0000,0,0.00000000,,,,0,,,"2022-08-27 16:47:13.913",,
1266,0,1,,,"BATTERY 40AMP SF 30 MNTHS WARRANTY",,-2.0000,,"pcs",,,,,,3700.0000,0.0000,0,3700.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-01 13:13:40.592",,
1267,0,1,,,"fender linning kit",,-27.0000,,"pcs",,,,,,0.0000,0.0000,0,120.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-01 17:44:30.273",,
1268,0,1,,,"front bumper foglamp cover",,-7.0000,,"pcs",,,,,,3700.0000,0.0000,0,4400.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-01 19:09:34.703",,
1269,0,1,,,"ignition coil HY Creta.",,-8.0000,,"pcs",,,,,,850.0000,0.0000,0,1850.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-02 17:44:11.47",,
1270,0,1,,,"Bumper Lower Grill Center VW POLO GT",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,2100.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-03 18:34:46.957",,
1271,0,1,,,"Compressor VR Sanden Volvo",,-1.0000,,"pcs",,,,,,24500.0000,0.0000,0,43800.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-14 16:55:58.618",,
1272,0,1,,,"Condensor Assy Volvo S90 / XC60",,-1.0000,,"pcs",,,,,,7000.0000,0.0000,0,13200.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-14 16:55:58.634",,
1273,0,1,,,"Evaporator Volvo S90/XC60",,-1.0000,,"pcs",,,,,,5500.0000,0.0000,0,8800.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-14 16:55:58.635",,
1274,0,1,,,"STURT ASSY WAGON R (AFTER MARKET)",,-2.0000,,"pcs",,,,,,1300.0000,0.0000,0,1750.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-15 17:52:48.536",,
1275,0,1,,,"STURTS MOUNTS (AFTERMARKET)",,-2.0000,,"pcs",,,,,,0.0000,0.0000,0,280.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-15 17:52:48.536",,
1276,0,1,,,"SHOCKER KIT WAGON R",,-10.0000,,"pcs",,,,,,0.0000,0.0000,0,220.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-15 17:52:48.552",,
1277,0,1,,,"Accessories Neck Rest",,-1.0000,,"set",,,,,,250.0000,0.0000,0,550.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-15 19:12:34.89",,
1278,0,1,,,"AIR FILTER ERTIGA",,-4.0000,,"pcs",,,,,,350.0000,0.0000,0,350.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-16 14:21:48.882",,
1279,0,1,,,"cabin air filter volvo s60/xc60",,-2.0000,,"pcs",,,,,,1200.0000,0.0000,0,2050.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-17 14:50:08.211",,
1280,0,1,,,"OIL FILTER EVOQUE",,-5.0000,,"pcs",,,,,,900.0000,0.0000,0,1900.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-18 17:49:24.62",,
1281,0,1,,,"wiper blades volvo s60",,-2.0000,,"set",,,,,,700.0000,0.0000,0,1400.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-21 15:10:14.754",,
1282,0,1,,,"spanner handle",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,300.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-21 15:10:14.794",,
1283,0,1,,,"PU Black PPF Roll (Protector)",,-3.0000,,"pcs",,,,,,0.0000,0.0000,0,49000.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-21 18:09:02.188",,
1284,0,1,,,"air suspension Manifold delivery Valve",,-3.0000,,"pcs",,,,,,1250.0000,0.0000,0,1250.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-24 12:05:47.178",,
1285,0,1,,,"BRAKE SENSOR BMW F10",,-2.0000,,"pcs",,,,,,800.0000,0.0000,0,800.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-24 16:00:04.169",,
1286,0,1,,,"timing belt TATA Zest Petrol 105",,-2.0000,,"pcs",,,,,,0.0000,0.0000,0,1180.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-25 11:47:50.105",,
1287,0,1,,,"oil filter tata P",,-6.0000,,"pcs",,,,,,0.0000,0.0000,0,240.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-25 11:47:50.105",,
1288,0,1,,,"Air filter Tata Zest",,-3.0000,,"pcs",,,,,,0.0000,0.0000,0,370.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-25 11:47:50.121",,
1289,0,1,,,"Front brake pads Renault Duster",,-2.0000,,"pcs",,,,,,650.0000,0.0000,0,1850.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-25 13:25:58.627",,
1290,0,1,,,"headlamp TYT innova crysta Projector (reconditioned)",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,12500.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-27 23:17:38.598",,
1291,0,1,,,"chrome Trim Headlamp",,-3.0000,,"set",,,,,,1000.0000,0.0000,0,1400.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-27 23:17:38.61",,
1292,0,1,,,"TAIL LAMP Q3 TY2",,-2.0000,,"pcs",,,,,,12000.0000,0.0000,0,18800.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-29 13:27:16.759",,
1293,0,1,,,"BUMPER LAMP TY2 NEW",,-1.0000,,"pcs",,,,,,4500.0000,0.0000,0,7600.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-29 13:27:16.774",,
1294,0,1,,,"BATTERY SF 68 Amp",,-2.0000,,"pcs",,,,,,4200.0000,0.0000,0,6100.0000,0.0000,0,-0.06550000,,,,0,,,"2022-09-29 17:42:46.871",,
1295,0,1,,,"FRAME ASSY RIGHT REAR BACK SEAT WITH ARMREST AND CUSHION",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,14250.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-30 19:00:50.532",,
1296,0,1,,,"CUSTOM FIT SEAT COVER REAR BACK NAPAA PU D-GREY",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,4000.0000,0.0000,0,0.00000000,,,,0,,,"2022-09-30 19:00:50.532",,
1297,0,1,,,"door visors Xcent",,-1.0000,,"set",,,,,,600.0000,0.0000,0,1200.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-01 18:50:13.959",,
1298,0,1,,,"Brake Pads Mahindra XUV500 Front",,-1.0000,,"set",,,,,,0.0000,0.0000,0,2850.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-01 19:31:02.969",,
1299,0,1,,,"Brake Pads Rear Mahindra XUV500",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,2650.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-01 19:31:02.986",,
1300,0,1,,,"Bosch Brake Pads Front",,-19.0000,,"pcs",,,,,,0.0000,0.0000,0,1780.0000,0.0000,0,-0.10000000,,,,0,,,"2022-10-01 19:36:24.337",,
1301,0,1,,,"Bosch Brake Pads Rear (scross)",,-1.0000,,"set",,,,,,0.0000,0.0000,0,1650.0000,0.0000,0,-0.10000000,,,,0,,,"2022-10-01 19:36:24.353",,
1302,0,1,,,"battery Din80 GloBatt",,-1.0000,,"pcs",,,,,,8000.0000,0.0000,0,12000.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-03 17:53:42.43",,
1303,0,1,,,"D1S BULB",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,1800.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-03 17:56:15.34",,
1304,0,1,,,"Rear Brake Pads Carbon Ceramics W117",,-3.0000,,"pcs",,,,,,2800.0000,0.0000,0,6400.0000,0.0000,0,-0.10930000,,,,0,,,"2022-10-05 16:39:52.091",,
1305,0,1,,,"O ring Seal Vanos",,-2.0000,,"set",,,,,,0.0000,0.0000,0,980.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-07 17:58:57.677",,
1306,0,1,,,"FRONT SHOCKER MOUNT PADS WAGON R",,-4.0000,,"pcs",,,,,,0.0000,0.0000,0,280.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-08 15:43:26.181",,
1307,0,1,,,"Steering Rack Assy",,-4.0000,,"pcs",,,,,,0.0000,0.0000,0,4050.0000,0.0000,0,-0.06170000,,,,0,,,"2022-10-08 15:43:26.192",,
1308,0,1,,,"front Brake Pads Maruti (estillo)",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,1100.0000,0.0000,0,-0.10000000,,,,0,,,"2022-10-08 15:43:26.193",,
1309,0,1,,,"3yrs GPS tracker",,-1.0000,,"pcs",,,,,,4650.0000,0.0000,0,7600.0000,0.0000,0,-0.20000000,,,,0,,,"2022-10-08 17:45:19.883",,
1310,0,1,,,"REAR WIPER BLADE VAG Q3",,-8.0000,,"pcs",,,,,,0.0000,0.0000,0,1400.0000,0.0000,0,-0.35710000,,,,0,,,"2022-10-08 17:48:16.613",,
1311,0,1,,,"W212 Water Pump",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,9800.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-10 15:54:05.829",,
1312,0,1,,,"Battery Cable VAG (pre owned)",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,3200.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-13 15:35:14.197",,
1313,0,1,,,"Diesel Filter VAG 7N O127 400 D",,-2.0000,,"pcs",,,,,,2200.0000,0.0000,0,3200.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-13 15:35:14.198",,
1314,0,1,,,"Brake Pads Front EcoSports",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,2250.0000,0.0000,0,-0.24440000,,,,0,,,"2022-10-15 17:27:04.498",,
1315,0,1,,,"Evap Assy VAG Octavia3",,-1.0000,,"pcs",,,,,,2800.0000,0.0000,0,7800.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-15 17:55:18.024",,
1316,0,1,,,"STEERING CLOCK SPRING CABLE DRUM TYT ALTIS",,-1.0000,,"pcs",,,,,,1000.0000,0.0000,0,2100.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-17 15:50:45.178",,
1317,0,1,,,"oil filter tyt etios",,-2.0000,,"pcs",,,,,,0.0000,0.0000,0,180.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-17 18:41:57.589",,
1318,0,1,,,"Idler Pulley VAG",,-2.0000,,"pcs",,,,,,1800.0000,0.0000,0,2200.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-20 17:30:33.209",,
1319,0,1,,,"ENGINE OIL MOBIL1 5W-40",,-176.5000,,"pcs",,,,,,0.0000,0.0000,0,1050.0000,0.0000,0,-0.16000000,,,,0,,,"2022-10-27 18:13:57.522",,
1320,0,1,,,"OIL FILTER W116",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,900.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-27 18:13:57.539",,
1321,0,1,,,"AIRT FILTER WDD166",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,2050.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-27 18:13:57.546",,
1322,0,1,,,"BRAKE PADS FRONT WDD166",,-1.0000,,"pcs",,,,,,4200.0000,0.0000,0,7200.0000,0.0000,0,-0.10000000,,,,0,,,"2022-10-27 18:13:57.561",,
1323,0,1,,,"REAR BRAKE PADS WDD166",,-2.0000,,"pcs",,,,,,0.0000,0.0000,0,6800.0000,0.0000,0,-0.10000000,,,,0,,,"2022-10-27 18:13:57.57",,
1324,0,1,,,"BRAKE WEAR SENSOR MERC",,-16.0000,,"pcs",,,,,,0.0000,0.0000,0,650.0000,0.0000,0,-0.23070000,,,,0,,,"2022-10-27 18:13:57.57",,
1325,0,1,,,"CABIN AIR FILTER G12",,-1.0000,,"set",,,,,,1800.0000,0.0000,0,2200.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-28 18:08:57.207",,
1326,0,1,,,"LITHIUM COIN BATTERY CR",,-19.0000,,"pcs",,,,,,0.0000,0.0000,0,150.0000,0.0000,0,0.00000000,,,,0,,,"2022-10-29 17:39:10.635",,
1327,0,1,,,"Windshield Glass ASAI",,-5.0000,,"pcs",,,,,,5800.0000,0.0000,0,5800.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-02 11:34:04.206",,
1328,0,1,,,"front shock Monroe Tyt Ethios / Liva",,-4.0000,,"pcs",,,,,,1980.0000,0.0000,0,2650.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-02 12:13:52.49",,
1329,0,1,,,"brake pads tyt ethios",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,950.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-02 12:13:52.508",,
1330,0,1,,,"Engine Splash Shield Installation Kit",,-17.0000,,"pcs",,,,,,280.0000,0.0000,0,300.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-03 18:02:34.401",,
1331,0,1,,,"RH Tail Lamp Assy Hyn Fludic",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,1560.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-04 12:15:12.449",,
1332,0,1,,,"coolant Bardahl Green",,-90.8000,,"pcs",,,,,,0.0000,0.0000,0,400.0000,0.0000,0,-0.20000000,,,,0,,,"2022-11-04 19:18:05.326",,
1333,0,1,,,"front Shock MONROE Xuv500 ty1",,-2.0000,,"pcs",,,,,,4480.0000,0.0000,0,4480.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-06 19:00:02.523",,
1334,0,1,,,"Shocker Kit Front Xuv500",,-2.0000,,"pcs",,,,,,0.0000,0.0000,0,600.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-06 19:00:02.544",,
1335,0,1,,,"linkage XUV500",,-1.0000,,"set",,,,,,0.0000,0.0000,0,1200.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-06 19:00:02.559",,
1336,0,1,,,"Suspension Bolt 22no",,-2.0000,,"pcs",,,,,,0.0000,0.0000,0,340.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-06 19:00:02.559",,
1337,0,1,,,"NS Fortuning Bumper Gaurd",,-7.0000,,"pcs",,,,,,0.0000,0.0000,0,900.0000,0.0000,0,-0.11110000,,,,0,,,"2022-11-07 17:50:33.969",,
1338,0,1,,,"idrive controller(pre owned)",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,18000.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-09 13:42:25.402",,
1339,0,1,,,"key fob BMW",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,4000.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-09 13:42:25.409",,
1340,0,1,,,"LH MIRROR ALTO",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,330.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-09 17:37:51.721",,
1341,0,1,,,"hydrullic enigne mounting w204",,-3.0000,,"pcs",,,,,,0.0000,0.0000,0,8800.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-11 14:20:53.691",,
1342,0,1,,,"engine mounting Hydrullic right VAG",,-10.0000,,"pcs",,,,,,0.0000,0.0000,0,6300.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-11 17:10:29.181",,
1343,0,1,,,"elbow Ecco with thermostate valve",,-4.0000,,"pcs",,,,,,0.0000,0.0000,0,1350.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-12 18:54:45.806",,
1344,0,1,,,"elbow gaskit",,-4.0000,,"pcs",,,,,,0.0000,0.0000,0,80.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-12 18:54:45.821",,
1345,0,1,,,"clutch disk dia.200 xb",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,2400.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-13 18:29:06.064",,
1346,0,1,,,"pressure plate dia.200",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,1850.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-13 18:29:06.064",,
1347,0,1,,,"clutch bearing tata (p) zest",,-1.0000,,"pcs",,,,,,0.0000,0.0000,0,1040.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-13 18:29:06.08",,
1348,0,1,,,"front shocks TATA ZEST/Bolt",,-2.0000,,"pcs",,,,,,2490.0000,0.0000,0,2490.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-13 18:29:06.08",,
1349,0,1,,,"shocker mount TATA ZEST / Bolt",,-2.0000,,"pcs",,,,,,0.0000,0.0000,0,650.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-13 18:29:06.08",,
1350,0,1,,,"shocker kit Front TATA",,-2.0000,,"pcs",,,,,,0.0000,0.0000,0,480.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-13 18:29:06.095",,
1351,0,1,,,"Suspension TATA Bolt Control ARM",,-3.0000,,"pcs",,,,,,0.0000,0.0000,0,1800.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-13 18:29:06.095",,
1352,0,1,,,"Front Stabilizer Link",,-3.0000,,"pcs",,,,,,0.0000,0.0000,0,0.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-13 18:29:06.111",,
1353,0,1,,,"Front Stabilizer Link TATA Zest/Bolt",,-2.0000,,"pcs",,,,,,0.0000,0.0000,0,390.0000,0.0000,0,0.00000000,,,,0,,,"2022-11-13 18:29:06.111",,
